26661
13530
12638
13438
14496
13195
12982
9945
13051
9860
11786
12936
13385
13392
12701
13755
12702
10941
11925
12700
13766
11938
12993
13359
539
10491
12768
13156
12907
12711
11087
13556
13052
10687
12420
11374
13831
13393
10195
13190
13333
11148
12185
12784
13039
12681
12710
12865
12522
14037
13205
12917
12352
14858
13895
9949
12768
10924
12393
12476
12366
10603
10681
10193
12773
12788
13048
13517
13243
13492
13204
13330
13320
11807
13135
12974
13247
10751
9996
13670
12122
11768
10169
11813
12923
12671
13604
10738
13296
13198
11198
10341
13175
10184
10541
12333
10856
13028
12473
12311
13196
13047
13318
10421
12897
9600
13123
13427
13119
13439
12740
13867
10513
11304
13614
11156
10864
13223
13460
13977
13609
14733
6704
14009
14340
13968
14219
11570
13907
13888
14500
13832
13491
13601
13367
14092
12529
9871
13909
12735
11915
14197
12847
12925
12111
13405
13524
13691
14589
12693
13402
12764
10528
13683
14090
12758
13241
14037
13868
12459
13808
13635
13146
12530
13337
12776
11418
11522
11793
11175
14422
12970
11480
14147
13868
14321
13835
12761
14252
10641
14168
13859
13862
13850
13705
13196
11251
14182
8189
13161
14136
12836
13823
13677
13820
14317
12721
13709
14577
14133
13937
11792
11963
11487
14315
13997
10363
13797
10802
14479
14887
11838
13600
14057
12314
13476
12785
11909
14031
10443
14372
13890
12460
13563
13807
10100
13556
14275
12945
12875
12014
13301
13890
13315
11712
12987
12967
14064
12625
13842
11331
11023
11615
14299
14126
13871
14246
12019
14043
14226
11358
13750
13608
14452
14442
13654
12793
14259
9409
13732
14091
12117
13648
5857
12235
10845
13990
13967
13504
13255
13868
9304
11392
13706
12853
14064
10702
13632
13851
13164
10694
12095
14169
12962
13257
13603
13941
14162
10828
14061
14213
12041
11300
10795
11931
13526
14327
13456
12655
12095
13819
10541
10680
13780
10870
10756
12465
10650
11233
13575
11739
13445
10810
13145
13600
14048
12903
14347
14125
14142
11224
8857
14005
14126
13999
13276
13323
13215
13548
13949
13529
12686
14086
14165
10100
12920
13982
12850
10424
13476
14790
14405
14090
16286
14049
13970
13719
13981
11821
13785
14076
13205
14080
13456
13926
12725
13889
13867
12516
12623
13503
13795
12028
13735
13481
13064
14070
14181
13907
13964
14068
14530
12483
11592
12476
14204
12758
12497
10808
12486
13354
13297
13185
12361
10860
10863
13239
12331
13937
12097
14264
13685
9291
13667
13504
12907
11630
10923
11864
11336
17613
13708
14706
13250
12209
13459
14232
12295
10707
10430
13889
14135
12108
13971
12343
14358
13807
14240
11515
13611
12014
12112
12825
12297
12653
14100
11139
14396
13736
12495
12238
13905
13901
14396
14314
14444
13232
13930
14164
13979
13327
13526
14099
11294
12614
13917
13352
12786
13939
13713
12565
10762
10239
14099
10713
13630
12618
13691
13678
13341
14131
13542
12596
12167
13006
13294
14434
11895
13655
14033
13980
13894
14140
13971
14110
13971
12897
12192
10481
13551
13560
11608
13622
14170
14290
11597
14124
13900
12100
14950
13068
13555
14560
14108
11457
13294
13309
13678
13608
14060
13388
10655
14250
14094
12029
12454
13882
12831
9794
13442
13787
13673
14021
14289
13045
15316
11470
11001
11240
13918
13855
14326
16042
14553
13511
14248
13533
12153
13503
13691
13782
13674
13593
13411
13414
12800
14156
13276
14110
13604
11948
10549
13594
15247
14092
12799
13116
12824
11581
13356
13840
13537
12066
11727
12198
12671
13935
10297
13831
15111
11513
13926
13974
12919
12458
13707
14001
11706
15216
14495
13655
13793
11378
13837
13880
12297
14387
13975
12598
13760
12927
12606
11681
13964
15014
14075
13733
10993
13929
14322
1468
14210
13406
14126
13802
13886
14261
14325
12162
12844
10488
13581
10686
11189
13257
13726
11228
11884
11256
13794
11856
12871
13980
13877
14341
14070
14367
14245
14031
12176
13869
13953
13349
11021
13692
13517
13456
13940
13708
14526
10288
9804
12314
10552
11289
11891
13877
11057
14197
12333
12587
13467
14650
13709
13835
13970
12468
13992
14070
13780
14012
13190
13897
13876
14062
10845
13930
11661
13862
13791
13320
12363
14038
13006
14033
13896
13619
14101
13736
13253
13133
12066
13650
14165
11249
12649
13102
14264
10491
13660
13518
12884
13591
14013
10576
14012
12491
12011
11664
13957
13734
13435
13771
14007
13862
13995
14258
12974
13582
11420
13802
10723
11778
10608
14182
13711
11432
12802
13874
13736
13390
13618
13859
14297
14196
11653
14054
11344
13332
11536
10913
14381
13007
14226
14239
11880
11096
11092
13701
13746
13722
14029
13798
13786
14297
12175
13196
13378
13678
13970
10727
13690
13901
8233
13638
14461
12947
12200
12710
12923
13780
13642
13323
13604
13479
13418
14072
13740
13822
13977
14393
14050
13642
13731
13500
13928
15231
13898
14201
15235
14235
14139
12329
14111
13808
13781
14058
13525
14166
14118
13976
12107
13942
13653
14037
13965
14603
13746
12546
14133
14159
13798
12583
13711
11435
14027
13806
13868
13806
11121
13515
13087
14780
13263
14164
12376
13776
14032
12505
14254
13895
13641
13110
11768
13849
12428
13925
14035
14188
12193
13639
11951
12902
13495
14018
11385
13946
12608
13483
13473
14100
13005
14328
14080
13944
11363
13687
14004
12740
14180
13809
13837
11427
11879
11683
11363
13546
12601
10659
12714
13139
14006
13635
10495
12769
11346
14006
12852
13926
14021
14052
13480
14527
11622
14277
13977
13886
11844
